ticker,asof_date,filed_at,shares_outstanding_before_event,source_type,source_url,accession_number,form,confidence,notes
RCKT,2024-11-05,2024-11-07,91157085.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1281895/000095017024123459,0000950170-24-123459,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RCKT,2025-02-21,2025-02-27,106629701.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1281895/000095017025029002,0000950170-25-029002,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RCKT,2025-05-02,2025-05-08,107737919.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1281895/000095017025066898,0000950170-25-066898,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RCKT,2025-08-01,2025-08-07,107903871.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1281895/000095017025104996,0000950170-25-104996,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RCKT,2025-10-31,2025-11-06,108222228.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1281895/000119312525269474,0001193125-25-269474,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RCKT,2026-02-20,2026-02-26,108569143.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1281895/000119312526076551,0001193125-26-076551,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RCKT,2026-05-01,2026-05-07,109193549.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1281895/000119312526211873,0001193125-26-211873,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REGN,2010-07-15,2010-07-28,79931305.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/872589/000120677410001689,0001206774-10-001689,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REGN,2010-10-15,2010-10-28,80111128.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/872589/000120677410002228,0001206774-10-002228,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REGN,2011-02-11,2011-02-17,87777008.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/872589/000120677411000263,0001206774-11-000263,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REGN,2011-04-13,2011-05-03,88739294.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/872589/000120677411001105,0001206774-11-001105,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REGN,2011-07-15,2011-07-28,89499900.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/872589/000120677411001639,0001206774-11-001639,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REGN,2011-10-19,2011-10-27,90466178.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/872589/000120677411002300,0001206774-11-002300,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REGN,2012-02-10,2012-02-21,91779465.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/872589/000120677412000709,0001206774-12-000709,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REGN,2012-04-11,2012-04-26,93032889.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/872589/000120677412001689,0001206774-12-001689,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REGN,2012-07-13,2012-07-25,93955110.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/872589/000120677412003062,0001206774-12-003062,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2015-11-05,2015-11-05,26313471.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000119312515367340,0001193125-15-367340,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2016-03-01,2016-03-03,26328584.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459016013941,0001564590-16-013941,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2016-05-04,2016-05-05,26338329.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459016017818,0001564590-16-017818,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2016-08-05,2016-08-09,26465379.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459016023492,0001564590-16-023492,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2016-11-04,2016-11-09,26475379.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459016028642,0001564590-16-028642,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2017-03-03,2017-03-07,26513335.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459017003576,0001564590-17-003576,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2017-05-05,2017-05-09,30821355.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459017009868,0001564590-17-009868,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2017-08-04,2017-08-08,30894443.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459017016550,0001564590-17-016550,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2017-11-03,2017-11-08,31145292.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459017022765,0001564590-17-022765,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2018-03-02,2018-03-06,31655093.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459018004532,0001564590-18-004532,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2018-05-04,2018-05-08,31936013.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459018011844,0001564590-18-011844,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2018-08-03,2018-08-08,32308644.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459018020194,0001564590-18-020194,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2018-11-02,2018-11-07,35840359.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459018028054,0001564590-18-028054,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2019-02-22,2019-02-27,36418716.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459019004920,0001564590-19-004920,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2019-05-03,2019-05-07,36636825.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459019016531,0001564590-19-016531,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2019-08-02,2019-08-07,36806632.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459019030100,0001564590-19-030100,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2019-11-01,2019-11-05,36874282.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459019040403,0001564590-19-040403,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2020-02-21,2020-02-26,37139199.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459020006826,0001564590-20-006826,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2020-05-01,2020-05-07,37241119.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459020022890,0001564590-20-022890,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2020-07-31,2020-08-06,37334013.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459020037775,0001564590-20-037775,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2020-10-30,2020-11-04,37408448.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459020050485,0001564590-20-050485,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2021-02-25,2021-03-01,42498483.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459021009855,0001564590-21-009855,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2021-04-30,2021-05-05,42509366.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459021024116,0001564590-21-024116,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2021-08-04,2021-08-09,42600528.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459021042652,0001564590-21-042652,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2021-10-28,2021-11-02,42769208.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459021053565,0001564590-21-053565,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2021-12-31,2022-03-01,42949562.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459022008055,0001564590-22-008055,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RGNX,2022-04-28,2022-05-04,43133927.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1590877/000156459022017878,0001564590-22-017878,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
