ticker,asof_date,filed_at,shares_outstanding_before_event,source_type,source_url,accession_number,form,confidence,notes
PTCT,2025-08-05,2025-08-07,79438094.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000155837025010796,0001558370-25-010796,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2025-11-03,2025-11-04,80288305.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008125000028,0001070081-25-000028,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2026-02-18,2026-02-19,82774730.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000110465926017575,0001104659-26-017575,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
PTCT,2026-05-05,2026-05-07,8294933.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1070081/000107008126000012,0001070081-26-000012,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2018-08-29,2018-08-30,31553672.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000110465918054279,0001104659-18-054279,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2018-11-12,2018-11-14,31553672.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000110465918068434,0001104659-18-068434,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2019-02-12,2019-02-14,31646800.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000110465919008435,0001104659-19-008435,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2019-06-21,2019-06-28,31663701.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000104746919003946,0001047469-19-003946,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2019-08-14,2019-08-14,31666182.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000110465919045938,0001104659-19-045938,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2019-11-08,2019-11-12,32008559.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000110465919062207,0001104659-19-062207,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2020-02-10,2020-02-13,36645650.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000110465920019880,0001104659-20-019880,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2020-05-29,2020-06-03,36784130.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000104746920003318,0001047469-20-003318,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2020-08-04,2020-08-07,40288329.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000110465920091744,0001104659-20-091744,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2020-11-02,2020-11-05,45962414.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000110465920121600,0001104659-20-121600,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2021-02-01,2021-02-04,46493467.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000110465921011950,0001104659-21-011950,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2021-05-17,2021-05-20,46608958.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000110465921069611,0001104659-21-069611,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2021-08-02,2021-08-06,46772263.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000173795321000003,0001737953-21-000003,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2021-11-02,2021-11-04,46893472.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000173795321000008,0001737953-21-000008,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2022-01-31,2022-02-03,47209545.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000173795322000005,0001737953-22-000005,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2022-05-16,2022-05-19,49069995.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000173795322000010,0001737953-22-000010,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2022-08-01,2022-08-04,49306734.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000173795322000014,0001737953-22-000014,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2022-10-31,2022-11-03,49739407.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000173795322000023,0001737953-22-000023,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2023-02-06,2023-02-09,56654974.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000173795323000005,0001737953-23-000005,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2023-05-15,2023-05-18,57775993.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000173795323000009,0001737953-23-000009,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2023-07-31,2023-08-03,58996326.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000173795323000013,0001737953-23-000013,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2023-11-03,2023-11-07,59059343.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000173795323000017,0001737953-23-000017,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2024-02-05,2024-02-08,61387786.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000173795324000004,0001737953-24-000004,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2024-05-13,2024-05-16,61415105.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000173795324000008,0001737953-24-000008,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2024-08-05,2024-08-08,68321396.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000173795324000013,0001737953-24-000013,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2024-11-08,2024-11-12,68417444.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000173795324000015,0001737953-24-000015,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2025-02-07,2025-02-12,77014781.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000173795325000004,0001737953-25-000004,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2025-05-19,2025-05-22,77086750.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000173795325000009,0001737953-25-000009,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2025-08-04,2025-08-07,78055846.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000173795325000013,0001737953-25-000013,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2025-11-03,2025-11-06,78443334.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000162828025049884,0001628280-25-049884,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
REPL,2026-01-30,2026-02-03,82572619.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1737953/000162828026004805,0001628280-26-004805,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2021-09-20,2021-09-21,222669799.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000119312521278450,0001193125-21-278450,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2021-11-10,2021-11-15,684789169.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000119312521328922,0001193125-21-328922,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2022-02-09,2022-02-14,692072184.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000119312522039433,0001193125-22-039433,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2022-06-21,2022-06-28,700765918.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000119312522183362,0001193125-22-183362,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2022-08-12,2022-08-15,703625412.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000119312522220561,0001193125-22-220561,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2022-11-10,2022-11-14,725418787.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000114036122041175,0001140361-22-041175,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2023-02-09,2023-02-13,758427350.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000114036123006180,0001140361-23-006180,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2023-06-26,2023-06-28,766811433.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000114036123031798,0001140361-23-031798,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2023-08-10,2023-08-14,771742197.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000114036123039406,0001140361-23-039406,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2023-11-09,2023-11-13,803921356.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000114036123052721,0001140361-23-052721,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2024-02-09,2024-02-13,805846006.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000114036124007260,0001140361-24-007260,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2024-05-28,2024-05-30,738721807.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000114036124028145,0001140361-24-028145,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2024-08-06,2024-08-09,739521824.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000114036124036642,0001140361-24-036642,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2024-11-08,2024-11-12,727949744.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000114036124046019,0001140361-24-046019,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2025-02-06,2025-02-10,713549458.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000114036125003661,0001140361-25-003661,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2025-05-21,2025-05-29,679806070.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000114036125020715,0001140361-25-020715,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2025-08-06,2025-08-11,682881743.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000114036125030001,0001140361-25-030001,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2025-11-03,2025-11-10,695491615.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000163508825000016,0001635088-25-000016,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2026-02-02,2026-02-06,715701137.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000163508826000011,0001635088-26-000011,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
ROIV,2026-05-12,2026-05-20,719270385.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1635088/000163508826000061,0001635088-26-000061,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RYTM,2017-11-10,2017-11-14,27284140.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649904/000155837017008882,0001558370-17-008882,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RYTM,2018-03-09,2018-03-12,27284140.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649904/000155837018001923,0001558370-18-001923,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RYTM,2018-05-11,2018-05-14,27530184.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649904/000155837018004752,0001558370-18-004752,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RYTM,2018-08-03,2018-08-08,34175137.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649904/000155837018006765,0001558370-18-006765,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RYTM,2018-11-08,2018-11-09,34410725.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649904/000155837018009110,0001558370-18-009110,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RYTM,2019-03-01,2019-03-08,34425830.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649904/000155837019001698,0001558370-19-001698,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RYTM,2019-04-30,2019-05-03,34432167.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649904/000155837019003924,0001558370-19-003924,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RYTM,2019-07-25,2019-07-29,34515042.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649904/000155837019006464,0001558370-19-006464,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RYTM,2019-10-31,2019-11-01,43926406.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649904/000155837019009647,0001558370-19-009647,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RYTM,2020-02-28,2020-03-02,44058909.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649904/000155837020001896,0001558370-20-001896,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RYTM,2020-04-24,2020-05-04,44091798.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649904/000155837020004983,0001558370-20-004983,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RYTM,2020-07-24,2020-08-03,44118594.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649904/000155837020008958,0001558370-20-008958,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RYTM,2020-10-23,2020-11-02,44204745.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649904/000155837020012208,0001558370-20-012208,10-Q,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
RYTM,2021-02-19,2021-03-01,50181164.0,sec_companyfacts_dei,https://www.sec.gov/Archives/edgar/data/1649904/000155837021002121,0001558370-21-002121,10-K,0.82,SEC companyfacts DEI EntityCommonStockSharesOutstanding; join uses latest filed_at <= event_time.
